sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), c)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, d))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, sub(protectedDiv(0.5, 0.5), mul(d, c))), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(sub(d, a), a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), d)	sub(sub(b, add(mul(d, add(protectedDiv(protectedDiv(c, c), 0.5), protectedDiv(c, c))), d)), sub(c, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(protectedDiv(add(2, b), sub(d, c)), 0.5), protectedDiv(c, c))), d)), sub(0.5, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, d), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(0.5, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(b, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(c, d), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(protectedDiv(4, b), c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, protectedDiv(c, c)))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), c)), d)), sub(d, a))
sub(sub(b, add(mul(d, add(protectedDiv(b, 0.5), 0.5)), d)), d)	sub(sub(b, add(mul(d, add(protectedDiv(protectedDiv(c, c), 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(add(protectedDiv(0.5, 0.5), protectedDiv(c, c)), 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, 0.5), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(protectedDiv(add(2, b), sub(d, c)), 0.5), protectedDiv(c, c))), d)), sub(0.5, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, a))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, c))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, 0.5))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), c)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, d))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, d), protectedDiv(c, c))), sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)))), sub(d, a))	sub(d, sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), d)	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(0.5, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(protectedDiv(4, b), c))), d))))), d)), sub(d, a))	sub(c, sub(d, a))
0.5	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(add(protectedDiv(0.5, 0.5), b), 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(protectedDiv(add(2, b), sub(d, add(0.5, c))), d), protectedDiv(c, c))), d)), sub(0.5, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), 0.5)), sub(d, c))	sub(sub(b, add(mul(d, sub(mul(0.5, 3), sub(d, b))), d)), sub(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(protectedDiv(4, b), c))), a))	sub(sub(0.5, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, sub(b, add(d, d))))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(protectedDiv(add(2, b), sub(d, c)), 0.5), protectedDiv(c, c))), d)), sub(0.5, a))	sub(sub(b, add(mul(d, add(c, protectedDiv(c, c))), d)), d)	sub(sub(b, add(mul(d, add(protectedDiv(add(protectedDiv(0.5, 0.5), protectedDiv(c, c)), 0.5), protectedDiv(c, protectedDiv(0.5, 0.5)))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), add(add(a, c), sub(d, d)))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(protectedDiv(add(2, b), sub(d, c)), 0.5), protectedDiv(c, c))), d)), sub(0.5, a))	add(b, c)	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))
sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(mul(sub(a, 2), add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), c))), d)), sub(d, a))	sub(sub(b, add(c, d)), sub(d, a))	sub(sub(b, add(protectedDiv(protectedDiv(b, b), 0.5), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(add(protectedDiv(0.5, 0.5), protectedDiv(c, c)), 0.5), protectedDiv(c, mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c)))))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(protectedDiv(add(2, b), sub(d, add(0.5, c))), d), protectedDiv(c, c))), d)), sub(0.5, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(protectedDiv(0.5, 0.5), d)), sub(d, a))	sub(sub(b, add(mul(d, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), c)	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, sub(d, a)))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)))), sub(d, a))	sub(d, sub(d, a))	sub(sub(b, add(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), d)), sub(d, a))	sub(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(add(protectedDiv(0.5, 0.5), protectedDiv(c, c)), 0.5), protectedDiv(c, protectedDiv(0.5, 0.5)))), d)), sub(d, a))
sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, 0.5), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d), 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(protectedDiv(3, a), add(0.5, a)))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(c, a))	sub(sub(b, add(mul(d, add(protectedDiv(sub(protectedDiv(2, a), protectedDiv(2, a)), 0.5), protectedDiv(c, protectedDiv(0.5, 0.5)))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(add(protectedDiv(0.5, 0.5), protectedDiv(c, c)), 0.5), protectedDiv(c, protectedDiv(0.5, 0.5)))), d)), sub(2, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), sub(d, 4))), c)	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, sub(add(b, b), mul(3, c))))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(protectedDiv(add(2, sub(b, add(protectedDiv(protectedDiv(b, b), 0.5), d))), sub(d, add(0.5, c))), d), protectedDiv(c, c))), d)), sub(0.5, a))	sub(b, sub(d, a))	sub(sub(b, add(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))
sub(sub(a, 0.5), sub(d, a))	sub(sub(b, 0.5), sub(d, b))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), sub(d, 4))), c)	sub(sub(b, add(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, protectedDiv(a, 2)))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, 0.5), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, sub(add(b, b), mul(3, c))))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), sub(b, add(b, d)))), sub(d, a))	sub(d, sub(d, a))	sub(sub(b, 0.5), sub(d, sub(d, a)))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), d)	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), b)	sub(sub(d, a), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(sub(add(b, b), mul(3, c)), a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, d))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, sub(add(b, b), mul(3, c))))), d)), sub(d, a))
sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(a, c))), d)), d)	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, d), sub(d, a))	sub(sub(b, 0.5), sub(d, sub(protectedDiv(protectedDiv(d, 2), add(4, 0.5)), a)))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, protectedDiv(0.5, 0.5)), protectedDiv(c, sub(add(b, b), mul(3, c))))), d)), sub(d, a))	sub(sub(b, 0.5), sub(d, a))	sub(sub(b, add(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), d)), sub(d, a))	sub(sub(b, 0.5), sub(d, a))	sub(sub(a, 0.5), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, sub(add(0.5, b), mul(3, c))))), d)), sub(d, a))	sub(sub(b, b), sub(d, b))	sub(sub(b, 0.5), sub(d, sub(d, a)))	sub(sub(b, add(b, d)), a)	sub(sub(b, add(b, d)), a)	sub(sub(b, add(b, d)), sub(d, sub(d, a)))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(d, protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(protectedDiv(0.5, 0.5), add(protectedDiv(0.5, 0.5), protectedDiv(c, sub(add(b, b), mul(3, c))))), d)), sub(d, a))
sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(protectedDiv(0.5, c), 0.5), sub(d, a))	sub(sub(b, b), sub(d, b))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(sub(d, a), add(a, a)), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(d, sub(d, sub(d, a)))	sub(sub(b, add(mul(sub(b, 0.5), add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(4, b)	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, 0.5), protectedDiv(mul(b, 2), protectedDiv(0.5, c)))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, 0.5), sub(d, sub(protectedDiv(protectedDiv(d, 2), add(4, 0.5)), a)))
sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, 0.5), sub(d, sub(protectedDiv(protectedDiv(d, 2), add(4, 0.5)), a)))	sub(sub(b, add(add(b, d), d)), sub(d, a))	sub(sub(b, b), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(add(b, d), d)), sub(d, a))	sub(sub(b, b), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, mul(sub(d, b), mul(d, b))))	add(0.5, a)	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(mul(d, 0.5), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(add(protectedDiv(0.5, 0.5), protectedDiv(c, c)), 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(mul(d, add(protectedDiv(0.5, 0.5), protectedDiv(c, c))), d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))
sub(sub(b, b), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, add(b, d))), d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(b, sub(d, sub(protectedDiv(protectedDiv(d, 2), add(4, 0.5)), a)))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, b), sub(d, a))	sub(sub(add(b, d), add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(mul(mul(0.5, b), add(a, b)), d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(add(b, d), add(a, b)), d)), sub(d, a))	sub(sub(b, sub(0.5, 2)), sub(d, a))	sub(mul(c, d), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(protectedDiv(c, 0.5), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))
sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(add(a, b), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), sub(b, add(b, d))), d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(protectedDiv(mul(a, c), mul(d, 0.5)), b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, add(b, d)))	sub(sub(b, add(mul(a, add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	mul(sub(a, 0.5), sub(a, 0.5))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(sub(b, add(b, d)), add(b, d)), sub(d, a))	sub(b, sub(d, a))	sub(sub(b, add(mul(mul(0.5, a), add(a, b)), d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, b))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))
sub(sub(b, add(b, d)), sub(d, add(b, d)))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, add(b, d)))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, sub(d, c)), add(a, b)), d)), sub(d, a))	sub(sub(b, add(b, d)), sub(d, b))	sub(protectedDiv(2, c), sub(d, a))	sub(sub(b, add(d, d)), sub(d, a))	sub(sub(b, add(b, b)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, sub(d, 0.5))), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	0.5	sub(sub(b, add(b, d)), sub(d, a))	sub(sub(b, add(b, d)), sub(mul(4, 2), b))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(sub(0.5, 2), add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(b, add(a, b)), d)), sub(d, a))
sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, add(b, d)))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(mul(a, a), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	mul(protectedDiv(4, a), sub(b, 2))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), b)), d)), sub(d, a))	sub(a, sub(a, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, add(b, d)))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(add(mul(3, b), sub(0.5, b)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, sub(d, 0.5))), d)), sub(d, a))	sub(sub(d, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(0.5, 2), sub(d, a))	sub(sub(b, add(mul(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, add(a, b))), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), b), d)), sub(d, a))
sub(d, sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(sub(3, a), b)), sub(b, add(mul(sub(0.5, 2), add(a, add(a, b))), d)))), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, add(a, b))), d)), sub(sub(add(2, b), mul(0.5, c)), a))	mul(protectedDiv(4, a), sub(b, add(3, c)))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, add(0.5, 2)))	sub(a, sub(b, 2))	sub(a, sub(a, a))	sub(a, sub(a, a))	sub(sub(a, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(b, add(a, b))), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(2, a))	sub(sub(b, add(mul(sub(0.5, d), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(a, add(a, b)), d)), sub(d, a))	sub(sub(0.5, 2), sub(d, sub(0.5, 2)))	sub(sub(b, add(sub(0.5, 2), d)), sub(d, a))	sub(sub(b, add(mul(mul(2, a), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(a, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), d)), d)	sub(sub(b, add(mul(sub(0.5, 2), protectedDiv(a, 0.5)), d)), sub(d, a))
sub(a, sub(b, 2))	mul(0.5, 3)	sub(sub(a, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(a, sub(a, a))	sub(sub(0.5, 2), sub(d, b))	sub(sub(sub(0.5, 2), add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(a, add(a, b))), sub(a, a))), sub(sub(add(2, b), mul(0.5, c)), a))	sub(a, d)	sub(sub(b, add(mul(sub(0.5, 2), add(a, b)), 2)), sub(d, a))	sub(sub(0.5, 2), sub(d, sub(0.5, d)))	sub(sub(b, add(mul(mul(2, protectedDiv(add(0.5, a), protectedDiv(a, 0.5))), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(a, add(a, b)), d)), sub(d, a))	sub(sub(a, add(mul(sub(d, a), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(sub(0.5, 2), add(sub(add(0.5, c), a), b)), sub(b, add(mul(sub(0.5, 2), add(a, add(a, b))), d)))), sub(0.5, 2))	sub(sub(b, a), sub(d, sub(0.5, 2)))	sub(2, sub(a, a))	sub(a, sub(a, 2))	sub(sub(add(d, b), 2), sub(d, sub(0.5, a)))	sub(sub(d, a), sub(a, a))	sub(sub(b, add(mul(mul(2, a), add(a, b)), d)), a)
sub(sub(d, a), sub(a, sub(a, a)))	sub(2, a)	sub(a, b)	sub(sub(add(d, d), 2), sub(d, sub(0.5, a)))	sub(sub(b, add(mul(mul(2, b), add(a, a)), d)), a)	sub(sub(sub(0.5, 2), add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, b))	sub(sub(b, add(mul(mul(2, a), add(a, b)), d)), a)	sub(sub(b, add(mul(mul(2, protectedDiv(add(0.5, a), protectedDiv(a, 0.5))), add(a, b)), d)), sub(d, c))	sub(a, sub(a, a))	sub(a, sub(a, a))	sub(sub(b, add(mul(sub(0.5, 2), add(sub(add(0.5, c), a), b)), sub(b, add(mul(sub(0.5, 2), add(a, add(a, b))), d)))), sub(0.5, 2))	sub(a, sub(protectedDiv(2, 0.5), add(c, a)))	sub(a, sub(a, a))	sub(sub(a, add(mul(sub(0.5, 2), add(a, b)), d)), sub(d, a))	sub(sub(b, add(add(a, b), d)), a)	sub(sub(b, add(mul(mul(2, a), mul(mul(2, a), add(a, b))), d)), a)	sub(2, sub(d, a))	sub(sub(b, add(mul(mul(sub(sub(0.5, 2), add(mul(sub(0.5, 2), add(a, b)), d)), a), add(a, b)), d)), a)	sub(sub(b, add(mul(mul(2, protectedDiv(add(0.5, a), protectedDiv(a, 0.5))), add(a, b)), d)), sub(d, a))	sub(sub(b, add(mul(mul(2, a), add(a, b)), d)), a)
